Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714703898.6162724,2856,0,0,,7.504553318023682,7.504553318023682,7.504553318023682,0.0,0.0,0.0
1714703898.622841,2857,0,0,,7.504907131195068,7.504907131195068,7.504907131195068,0.0,0.0,0.0
1714703898.6296532,2858,0,0,,7.505184650421143,7.505184650421143,7.505184650421143,0.0,0.0,0.0
1714703898.6362286,2859,0,0,,7.5053839683532715,7.5053839683532715,7.5053839683532715,0.0,0.0,0.0
1714703898.6429794,2860,0,0,,7.505506992340088,7.505506992340088,7.505506992340088,0.0,0.0,0.0
1714703898.6495864,2861,0,0,,7.505552768707275,7.505552768707275,7.505552768707275,0.0,0.0,0.0
1714703898.6561143,2862,0,0,,7.505521774291992,7.505521774291992,7.505521774291992,0.0,0.0,0.0
1714703898.6628506,2863,0,0,,7.505414009094238,7.505414009094238,7.505414009094238,0.0,0.0,0.0
1714703898.6694968,2864,0,0,,7.5052289962768555,7.5052289962768555,7.5052289962768555,0.0,0.0,0.0
1714703898.6762426,2865,0,0,,7.50496768951416,7.50496768951416,7.50496768951416,0.0,0.0,0.0
1714703898.6828692,2866,0,0,,7.5046281814575195,7.5046281814575195,7.5046281814575195,0.0,0.0,0.0
1714703898.6894557,2867,0,0,,7.504211902618408,7.504211902618408,7.504211902618408,0.0,0.0,0.0
1714703898.696315,2868,0,0,,7.503719806671143,7.503719806671143,7.503719806671143,0.0,0.0,0.0
1714703898.7028415,2869,0,0,,7.50314998626709,7.50314998626709,7.50314998626709,0.0,0.0,0.0
1714703898.7096686,2870,0,0,,7.502503395080566,7.502503395080566,7.502503395080566,0.0,0.0,0.0
1714703898.7162197,2871,0,0,,7.501780033111572,7.501780033111572,7.501780033111572,0.0,0.0,0.0
1714703898.7228217,2872,0,0,,7.500979900360107,7.500979900360107,7.500979900360107,0.0,0.0,0.0
1714703898.729734,2873,0,0,,7.500102996826172,7.500102996826172,7.500102996826172,0.0,0.0,0.0
1714703898.736215,2874,0,0,,7.499149799346924,7.499149799346924,7.499149799346924,0.0,0.0,0.0
1714703898.742938,2875,0,0,,7.498118877410889,7.498118877410889,7.498118877410889,0.0,0.0,0.0
1714703898.749543,2876,0,0,,7.497012615203857,7.497012615203857,7.497012615203857,0.0,0.0,0.0
1714703898.7561257,2877,0,0,,7.495828628540039,7.495828628540039,7.495828628540039,0.0,0.0,0.0
1714703898.7628725,2878,0,0,,7.494568347930908,7.494568347930908,7.494568347930908,0.0,0.0,0.0
1714703898.7694495,2879,0,0,,7.493231296539307,7.493231296539307,7.493231296539307,0.0,0.0,0.0
1714703898.7762446,2880,0,0,,7.491818428039551,7.491818428039551,7.491818428039551,0.0,0.0,0.0
1714703898.7828205,2881,0,0,,7.490329265594482,7.490329265594482,7.490329265594482,0.0,0.0,0.0
1714703898.7894297,2882,0,0,,7.488763332366943,7.488763332366943,7.488763332366943,0.0,0.0,0.0
1714703898.7961946,2883,0,0,,7.487121105194092,7.487121105194092,7.487121105194092,0.0,0.0,0.0
1714703898.8027973,2884,0,0,,7.485403060913086,7.485403060913086,7.485403060913086,0.0,0.0,0.0
1714703898.8094585,2885,0,0,,7.483609199523926,7.483609199523926,7.483609199523926,0.0,0.0,0.0
1714703898.81611,2886,0,0,,7.481738567352295,7.481738567352295,7.481738567352295,0.0,0.0,0.0
1714703898.8227446,2887,0,0,,7.479792594909668,7.479792594909668,7.479792594909668,0.0,0.0,0.0
1714703898.829482,2888,0,0,,7.4777703285217285,7.4777703285217285,7.4777703285217285,0.0,0.0,0.0
1714703898.836142,2889,0,0,,7.475672721862793,7.475672721862793,7.475672721862793,0.0,0.0,0.0
1714703898.842857,2890,0,0,,7.473499298095703,7.473499298095703,7.473499298095703,0.0,0.0,0.0
1714703898.849398,2891,0,0,,7.471250534057617,7.471250534057617,7.471250534057617,0.0,0.0,0.0
1714703898.8561919,2892,0,0,,7.468925952911377,7.468925952911377,7.468925952911377,0.0,0.0,0.0
1714703898.8627834,2893,0,0,,7.466526508331299,7.466526508331299,7.466526508331299,0.0,0.0,0.0
1714703898.8694205,2894,0,0,,7.464051246643066,7.464051246643066,7.464051246643066,0.0,0.0,0.0
1714703898.8760881,2895,0,0,,7.461501121520996,7.461501121520996,7.461501121520996,0.0,0.0,0.0
1714703898.882752,2896,0,0,,7.458876132965088,7.458876132965088,7.458876132965088,0.0,0.0,0.0
1714703898.8894198,2897,0,0,,7.456175804138184,7.456175804138184,7.456175804138184,0.0,0.0,0.0
1714703898.8960962,2898,0,0,,7.453400611877441,7.453400611877441,7.453400611877441,0.0,0.0,0.0
1714703898.9028273,2899,0,0,,7.450551509857178,7.450551509857178,7.450551509857178,0.0,0.0,0.0
1714703898.9094381,2900,0,0,,7.447627544403076,7.447627544403076,7.447627544403076,0.0,0.0,0.0
1714703898.916144,2901,0,0,,7.444629192352295,7.444629192352295,7.444629192352295,0.0,0.0,0.0
1714703898.9227881,2902,0,0,,7.441555976867676,7.441555976867676,7.441555976867676,0.0,0.0,0.0
1714703898.9294658,2903,0,0,,7.438409328460693,7.438409328460693,7.438409328460693,0.0,0.0,0.0
1714703898.9360857,2904,0,0,,7.435188293457031,7.435188293457031,7.435188293457031,0.0,0.0,0.0
1714703898.9428027,2905,0,0,,7.431893348693848,7.431893348693848,7.431893348693848,0.0,0.0,0.0
1714703898.9494452,2906,0,0,,7.428524971008301,7.428524971008301,7.428524971008301,0.0,0.0,0.0
1714703898.956152,2907,0,0,,7.425083637237549,7.425083637237549,7.425083637237549,0.0,0.0,0.0
1714703898.9627998,2908,0,0,,7.421567916870117,7.421567916870117,7.421567916870117,0.0,0.0,0.0
1714703898.9695208,2909,0,0,,7.417979717254639,7.417979717254639,7.417979717254639,0.0,0.0,0.0
1714703898.9762266,2910,0,0,,7.414317607879639,7.414317607879639,7.414317607879639,0.0,0.0,0.0
1714703898.9827793,2911,0,0,,7.410583019256592,7.410583019256592,7.410583019256592,0.0,0.0,0.0
1714703898.9895384,2912,0,0,,7.40677547454834,7.40677547454834,7.40677547454834,0.0,0.0,0.0
1714703898.996085,2913,0,0,,7.402895927429199,7.402895927429199,7.402895927429199,0.0,0.0,0.0
1714703899.0028126,2914,0,0,,7.3989434242248535,7.3989434242248535,7.3989434242248535,0.0,0.0,0.0
1714703899.0094867,2915,0,0,,7.394918918609619,7.394918918609619,7.394918918609619,0.0,0.0,0.0
1714703899.016161,2916,0,0,,7.390821933746338,7.390821933746338,7.390821933746338,0.0,0.0,0.0
1714703899.0229435,2917,0,0,,7.386653900146484,7.386653900146484,7.386653900146484,0.0,0.0,0.0
1714703899.0297127,2918,0,0,,7.382412910461426,7.382412910461426,7.382412910461426,0.0,0.0,0.0
1714703899.0363655,2919,0,0,,7.378101825714111,7.378101825714111,7.378101825714111,0.0,0.0,0.0
1714703899.0429208,2920,0,0,,7.373717784881592,7.373717784881592,7.373717784881592,0.0,0.0,0.0
1714703899.0497727,2921,0,0,,7.369264125823975,7.369264125823975,7.369264125823975,0.0,0.0,0.0
1714703899.0562792,2922,0,0,,7.364738464355469,7.364738464355469,7.364738464355469,0.0,0.0,0.0
1714703899.0630848,2923,0,0,,7.360143184661865,7.360143184661865,7.360143184661865,0.0,0.0,0.0
1714703899.069514,2924,0,0,,7.355476379394531,7.355476379394531,7.355476379394531,0.0,0.0,0.0
1714703899.0766344,2925,0,0,,7.3507399559021,7.3507399559021,7.3507399559021,0.0,0.0,0.0
1714703899.0830414,2926,0,0,,7.345932483673096,7.345932483673096,7.345932483673096,0.0,0.0,0.0
1714703899.0895476,2927,0,0,,7.341055870056152,7.341055870056152,7.341055870056152,0.0,0.0,0.0
1714703899.0963078,2928,0,0,,7.3361101150512695,7.3361101150512695,7.3361101150512695,0.0,0.0,0.0
1714703899.1028106,2929,0,0,,7.3310933113098145,7.3310933113098145,7.3310933113098145,0.0,0.0,0.0
1714703899.109741,2930,0,0,,7.326009273529053,7.326009273529053,7.326009273529053,0.0,0.0,0.0
1714703899.1163175,2931,0,0,,7.320854187011719,7.320854187011719,7.320854187011719,0.0,0.0,0.0
1714703899.1228786,2932,0,0,,7.315632343292236,7.315632343292236,7.315632343292236,0.0,0.0,0.0
1714703899.1296384,2933,0,0,,7.310340404510498,7.310340404510498,7.310340404510498,0.0,0.0,0.0
1714703899.1361485,2934,0,0,,7.304981708526611,7.304981708526611,7.304981708526611,0.0,0.0,0.0
1714703899.1429515,2935,0,0,,7.299552917480469,7.299552917480469,7.299552917480469,0.0,0.0,0.0
1714703899.1496656,2936,0,0,,7.294057846069336,7.294057846069336,7.294057846069336,0.0,0.0,0.0
1714703899.1562543,2937,0,0,,7.28849458694458,7.28849458694458,7.28849458694458,0.0,0.0,0.0
1714703899.1628869,2938,0,0,,7.282865047454834,7.282865047454834,7.282865047454834,0.0,0.0,0.0
1714703899.1694498,2939,0,0,,7.277166843414307,7.277166843414307,7.277166843414307,0.0,0.0,0.0
1714703899.1766777,2940,0,0,,7.271402359008789,7.271402359008789,7.271402359008789,0.0,0.0,0.0
1714703899.18287,2941,0,0,,7.265571594238281,7.265571594238281,7.265571594238281,0.0,0.0,0.0
1714703899.1894727,2942,0,0,,7.259674549102783,7.259674549102783,7.259674549102783,0.0,0.0,0.0
1714703899.1963286,2943,0,0,,7.253710746765137,7.253710746765137,7.253710746765137,0.0,0.0,0.0
1714703899.2027867,2944,0,0,,7.247682571411133,7.247682571411133,7.247682571411133,0.0,0.0,0.0
1714703899.210205,2945,0,0,,7.241587162017822,7.241587162017822,7.241587162017822,0.0,0.0,0.0
1714703899.2163696,2946,0,0,,7.2354278564453125,7.2354278564453125,7.2354278564453125,0.0,0.0,0.0
1714703899.2228742,2947,0,0,,7.2292022705078125,7.2292022705078125,7.2292022705078125,0.0,0.0,0.0
1714703899.2298257,2948,0,0,,7.2229132652282715,7.2229132652282715,7.2229132652282715,0.0,0.0,0.0
1714703899.2362285,2949,0,0,,7.216558933258057,7.216558933258057,7.216558933258057,0.0,0.0,0.0
1714703899.2429585,2950,0,0,,7.210141181945801,7.210141181945801,7.210141181945801,0.0,0.0,0.0
1714703899.2496772,2951,0,0,,7.203658580780029,7.203658580780029,7.203658580780029,0.0,0.0,0.0
1714703899.2561438,2952,0,0,,7.197113513946533,7.197113513946533,7.197113513946533,0.0,0.0,0.0
1714703899.2629142,2953,0,0,,7.190505027770996,7.190505027770996,7.190505027770996,0.0,0.0,0.0
1714703899.2695353,2954,0,0,,7.183833122253418,7.183833122253418,7.183833122253418,0.0,0.0,0.0
1714703899.2763941,2955,0,0,,7.177098751068115,7.177098751068115,7.177098751068115,0.0,0.0,0.0
1714703899.282953,2956,0,0,,7.170302867889404,7.170302867889404,7.170302867889404,0.0,0.0,0.0
1714703899.289789,2957,0,0,,7.163443088531494,7.163443088531494,7.163443088531494,0.0,0.0,0.0
1714703899.2963629,2958,0,0,,7.156522750854492,7.156522750854492,7.156522750854492,0.0,0.0,0.0
1714703899.3029678,2959,0,0,,7.149540424346924,7.149540424346924,7.149540424346924,0.0,0.0,0.0
1714703899.3097003,2960,0,0,,7.1424970626831055,7.1424970626831055,7.1424970626831055,0.0,0.0,0.0
1714703899.3162904,2961,0,0,,7.135392665863037,7.135392665863037,7.135392665863037,0.0,0.0,0.0
1714703899.3228376,2962,0,0,,7.128228664398193,7.128228664398193,7.128228664398193,0.0,0.0,0.0
1714703899.3296318,2963,0,0,,7.121003150939941,7.121003150939941,7.121003150939941,0.0,0.0,0.0
1714703899.3361924,2964,0,0,,7.113719463348389,7.113719463348389,7.113719463348389,0.0,0.0,0.0
1714703899.3430526,2965,0,0,,7.106374263763428,7.106374263763428,7.106374263763428,0.0,0.0,0.0
1714703899.3497922,2966,0,0,,7.098971366882324,7.098971366882324,7.098971366882324,0.0,0.0,0.0
1714703899.3561416,2967,0,0,,7.091507911682129,7.091507911682129,7.091507911682129,0.0,0.0,0.0
1714703899.3629334,2968,0,0,,7.083987712860107,7.083987712860107,7.083987712860107,0.0,0.0,0.0
1714703899.369585,2969,0,0,,7.0764079093933105,7.0764079093933105,7.0764079093933105,0.0,0.0,0.0
1714703899.376312,2970,0,0,,7.0687713623046875,7.0687713623046875,7.0687713623046875,0.0,0.0,0.0
1714703899.3829396,2971,0,0,,7.0610761642456055,7.0610761642456055,7.0610761642456055,0.0,0.0,0.0
1714703899.3896499,2972,0,0,,7.0533246994018555,7.0533246994018555,7.0533246994018555,0.0,0.0,0.0
1714703899.39627,2973,0,0,,7.0455145835876465,7.0455145835876465,7.0455145835876465,0.0,0.0,0.0
1714703899.403031,2974,0,0,,7.0376505851745605,7.0376505851745605,7.0376505851745605,0.0,0.0,0.0
1714703899.4099169,2975,0,0,,7.029728412628174,7.029728412628174,7.029728412628174,0.0,0.0,0.0
1714703899.4163024,2976,0,0,,7.021751403808594,7.021751403808594,7.021751403808594,0.0,0.0,0.0
1714703899.4229124,2977,0,0,,7.013718128204346,7.013718128204346,7.013718128204346,0.0,0.0,0.0
1714703899.4297357,2978,0,0,,7.005630016326904,7.005630016326904,7.005630016326904,0.0,0.0,0.0
1714703899.4362197,2979,0,0,,6.9974870681762695,6.9974870681762695,6.9974870681762695,0.0,0.0,0.0
1714703899.4429846,2980,0,0,,6.989290237426758,6.989290237426758,6.989290237426758,0.0,0.0,0.0
1714703899.4497504,2981,0,0,,6.981039047241211,6.981039047241211,6.981039047241211,0.0,0.0,0.0
1714703899.456159,2982,0,0,,6.9727349281311035,6.9727349281311035,6.9727349281311035,0.0,0.0,0.0
1714703899.4629765,2983,0,0,,6.9643754959106445,6.9643754959106445,6.9643754959106445,0.0,0.0,0.0
1714703899.469899,2984,0,0,,6.955965518951416,6.955965518951416,6.955965518951416,0.0,0.0,0.0
1714703899.4765563,2985,0,0,,6.947501182556152,6.947501182556152,6.947501182556152,0.0,0.0,0.0
1714703899.482924,2986,0,0,,6.938986301422119,6.938986301422119,6.938986301422119,0.0,0.0,0.0
1714703899.4895294,2987,0,0,,6.930417537689209,6.930417537689209,6.930417537689209,0.0,0.0,0.0
1714703899.4963105,2988,0,0,,6.921799182891846,6.921799182891846,6.921799182891846,0.0,0.0,0.0
1714703899.5029547,2989,0,0,,6.913128852844238,6.913128852844238,6.913128852844238,0.0,0.0,0.0
1714703899.5097694,2990,0,0,,6.904407978057861,6.904407978057861,6.904407978057861,0.0,0.0,0.0
1714703899.5162275,2991,0,0,,6.895637035369873,6.895637035369873,6.895637035369873,0.0,0.0,0.0
1714703899.522866,2992,0,0,,6.886816501617432,6.886816501617432,6.886816501617432,0.0,0.0,0.0
1714703899.5299294,2993,0,0,,6.877945423126221,6.877945423126221,6.877945423126221,0.0,0.0,0.0
1714703899.5362792,2994,0,0,,6.869027137756348,6.869027137756348,6.869027137756348,0.0,0.0,0.0
1714703899.5430117,2995,0,0,,6.860058307647705,6.860058307647705,6.860058307647705,0.0,0.0,0.0
1714703899.54992,2996,0,0,,6.851042747497559,6.851042747497559,6.851042747497559,0.0,0.0,0.0
1714703899.556298,2997,0,0,,6.841977596282959,6.841977596282959,6.841977596282959,0.0,0.0,0.0
1714703899.562999,2998,0,0,,6.832866191864014,6.832866191864014,6.832866191864014,0.0,0.0,0.0
1714703899.5697541,2999,0,0,,6.82370662689209,6.82370662689209,6.82370662689209,0.0,0.0,0.0
1714703899.5764494,3000,0,0,,6.81450080871582,6.81450080871582,6.81450080871582,0.0,0.0,0.0
1714703899.5829167,3001,0,0,,6.805249214172363,6.805249214172363,6.805249214172363,0.0,0.0,0.0
1714703899.5895376,3002,0,0,,6.7959513664245605,6.7959513664245605,6.7959513664245605,0.0,0.0,0.0
1714703899.5968113,3003,0,0,,6.786608695983887,6.786608695983887,6.786608695983887,0.0,0.0,0.0
1714703899.6028285,3004,0,0,,6.777219772338867,6.777219772338867,6.777219772338867,0.0,0.0,0.0
1714703899.6095936,3005,0,0,,6.767787933349609,6.767787933349609,6.767787933349609,0.0,0.0,0.0
1714703899.6162782,3006,0,0,,6.758309841156006,6.758309841156006,6.758309841156006,0.0,0.0,0.0
1714703899.6228254,3007,0,0,,6.7487897872924805,6.7487897872924805,6.7487897872924805,0.0,0.0,0.0
1714703899.629909,3008,0,0,,6.739225387573242,6.739225387573242,6.739225387573242,0.0,0.0,0.0
1714703899.6362436,3009,0,0,,6.729619026184082,6.729619026184082,6.729619026184082,0.0,0.0,0.0
1714703899.6429641,3010,0,0,,6.719969272613525,6.719969272613525,6.719969272613525,0.0,0.0,0.0
1714703899.649545,3011,0,0,,6.710278511047363,6.710278511047363,6.710278511047363,0.0,0.0,0.0
1714703899.6561563,3012,0,0,,6.700544357299805,6.700544357299805,6.700544357299805,0.0,0.0,0.0
1714703899.6631336,3013,0,0,,6.690770626068115,6.690770626068115,6.690770626068115,0.0,0.0,0.0
1714703899.6695676,3014,0,0,,6.680954933166504,6.680954933166504,6.680954933166504,0.0,0.0,0.0
1714703899.6764,3015,0,0,,6.67110013961792,6.67110013961792,6.67110013961792,0.0,0.0,0.0
1714703899.6828709,3016,0,0,,6.6612043380737305,6.6612043380737305,6.6612043380737305,0.0,0.0,0.0
1714703899.6895044,3017,0,0,,6.651269435882568,6.651269435882568,6.651269435882568,0.0,0.0,0.0
1714703899.6963847,3018,0,0,,6.641295433044434,6.641295433044434,6.641295433044434,0.0,0.0,0.0
1714703899.7028506,3019,0,0,,6.631283760070801,6.631283760070801,6.631283760070801,0.0,0.0,0.0
1714703899.7096136,3020,0,0,,6.621232509613037,6.621232509613037,6.621232509613037,0.0,0.0,0.0
1714703899.7162113,3021,0,0,,6.61114501953125,6.61114501953125,6.61114501953125,0.0,0.0,0.0
1714703899.7228026,3022,0,0,,6.601018905639648,6.601018905639648,6.601018905639648,0.0,0.0,0.0
1714703899.729717,3023,0,0,,6.59085750579834,6.59085750579834,6.59085750579834,0.0,0.0,0.0
1714703899.7361753,3024,0,0,,6.580657958984375,6.580657958984375,6.580657958984375,0.0,0.0,0.0
1714703899.7429197,3025,0,0,,6.570424556732178,6.570424556732178,6.570424556732178,0.0,0.0,0.0
1714703899.7495513,3026,0,0,,6.560153961181641,6.560153961181641,6.560153961181641,0.0,0.0,0.0
1714703899.7562425,3027,0,0,,6.549849987030029,6.549849987030029,6.549849987030029,0.0,0.0,0.0
1714703899.7629654,3028,0,0,,6.5395097732543945,6.5395097732543945,6.5395097732543945,0.0,0.0,0.0
1714703899.7694762,3029,0,0,,6.529137134552002,6.529137134552002,6.529137134552002,0.0,0.0,0.0
1714703899.7763102,3030,0,0,,6.5187296867370605,6.5187296867370605,6.5187296867370605,0.0,0.0,0.0
1714703899.7828574,3031,0,0,,6.5082902908325195,6.5082902908325195,6.5082902908325195,0.0,0.0,0.0
1714703899.7894702,3032,0,0,,6.497816562652588,6.497816562652588,6.497816562652588,0.0,0.0,0.0
1714703899.7963488,3033,0,0,,6.4873127937316895,6.4873127937316895,6.4873127937316895,0.0,0.0,0.0
1714703899.8028064,3034,0,0,,6.476775646209717,6.476775646209717,6.476775646209717,0.0,0.0,0.0
1714703899.8097727,3035,0,0,,6.466208457946777,6.466208457946777,6.466208457946777,0.0,0.0,0.0
1714703899.816278,3036,0,0,,6.455608367919922,6.455608367919922,6.455608367919922,0.0,0.0,0.0
1714703899.8228734,3037,0,0,,6.444980621337891,6.444980621337891,6.444980621337891,0.0,0.0,0.0
1714703899.8297806,3038,0,0,,6.43432092666626,6.43432092666626,6.43432092666626,0.0,0.0,0.0
1714703899.8362036,3039,0,0,,6.423634052276611,6.423634052276611,6.423634052276611,0.0,0.0,0.0
1714703899.842941,3040,0,0,,6.4129157066345215,6.4129157066345215,6.4129157066345215,0.0,0.0,0.0
1714703899.8495603,3041,0,0,,6.4021711349487305,6.4021711349487305,6.4021711349487305,0.0,0.0,0.0
1714703899.85616,3042,0,0,,6.391396999359131,6.391396999359131,6.391396999359131,0.0,0.0,0.0
1714703899.8629873,3043,0,0,,6.380597114562988,6.380597114562988,6.380597114562988,0.0,0.0,0.0
1714703899.8695352,3044,0,0,,6.369768142700195,6.369768142700195,6.369768142700195,0.0,0.0,0.0
1714703899.8763597,3045,0,0,,6.358914852142334,6.358914852142334,6.358914852142334,0.0,0.0,0.0
1714703899.8828397,3046,0,0,,6.348033428192139,6.348033428192139,6.348033428192139,0.0,0.0,0.0
1714703899.889408,3047,0,0,,6.337128639221191,6.337128639221191,6.337128639221191,0.0,0.0,0.0
1714703899.8962998,3048,0,0,,6.326196670532227,6.326196670532227,6.326196670532227,0.0,0.0,0.0
1714703899.9028208,3049,0,0,,6.315241813659668,6.315241813659668,6.315241813659668,0.0,0.0,0.0
1714703899.9096167,3050,0,0,,6.304261207580566,6.304261207580566,6.304261207580566,0.0,0.0,0.0
1714703899.916318,3051,0,0,,6.293259143829346,6.293259143829346,6.293259143829346,0.0,0.0,0.0
1714703899.9228368,3052,0,0,,6.282232284545898,6.282232284545898,6.282232284545898,0.0,0.0,0.0
1714703899.9297323,3053,0,0,,6.271183967590332,6.271183967590332,6.271183967590332,0.0,0.0,0.0
1714703899.9361787,3054,0,0,,6.260112285614014,6.260112285614014,6.260112285614014,0.0,0.0,0.0
1714703899.9429574,3055,0,0,,6.249020099639893,6.249020099639893,6.249020099639893,0.0,0.0,0.0
1714703899.9496002,3056,0,0,,6.237905025482178,6.237905025482178,6.237905025482178,0.0,0.0,0.0
1714703899.9561648,3057,0,0,,6.226771831512451,6.226771831512451,6.226771831512451,0.0,0.0,0.0
1714703899.9629483,3058,0,0,,6.215616226196289,6.215616226196289,6.215616226196289,0.0,0.0,0.0
1714703899.9694855,3059,0,0,,6.204442977905273,6.204442977905273,6.204442977905273,0.0,0.0,0.0
1714703899.9764605,3060,0,0,,6.193249225616455,6.193249225616455,6.193249225616455,0.0,0.0,0.0
1714703899.9829063,3061,0,0,,6.182037830352783,6.182037830352783,6.182037830352783,0.0,0.0,0.0
1714703899.9896655,3062,0,0,,6.170806407928467,6.170806407928467,6.170806407928467,0.0,0.0,0.0
1714703899.9963021,3063,0,0,,6.159559726715088,6.159559726715088,6.159559726715088,0.0,0.0,0.0
1714703900.0028913,3064,0,0,,6.148293972015381,6.148293972015381,6.148293972015381,0.0,0.0,0.0
1714703900.0096145,3065,0,0,,6.137012958526611,6.137012958526611,6.137012958526611,0.0,0.0,0.0
1714703900.0162525,3066,0,0,,6.125714302062988,6.125714302062988,6.125714302062988,0.0,0.0,0.0
1714703900.0228765,3067,0,0,,6.114401340484619,6.114401340484619,6.114401340484619,0.0,0.0,0.0
1714703900.0296955,3068,0,0,,6.103072166442871,6.103072166442871,6.103072166442871,0.0,0.0,0.0
1714703900.036201,3069,0,0,,6.091729640960693,6.091729640960693,6.091729640960693,0.0,0.0,0.0
1714703900.0429363,3070,0,0,,6.080371379852295,6.080371379852295,6.080371379852295,0.0,0.0,0.0
1714703900.0495975,3071,0,0,,6.069001197814941,6.069001197814941,6.069001197814941,0.0,0.0,0.0
1714703900.0561352,3072,0,0,,6.057615756988525,6.057615756988525,6.057615756988525,0.0,0.0,0.0
1714703900.0628934,3073,0,0,,6.046218395233154,6.046218395233154,6.046218395233154,0.0,0.0,0.0
1714703900.0694354,3074,0,0,,6.034810543060303,6.034810543060303,6.034810543060303,0.0,0.0,0.0
1714703900.076251,3075,0,0,,6.0233893394470215,6.0233893394470215,6.0233893394470215,0.0,0.0,0.0
1714703900.0828655,3076,0,0,,6.011958122253418,6.011958122253418,6.011958122253418,0.0,0.0,0.0
1714703900.0894432,3077,0,0,,6.000514984130859,6.000514984130859,6.000514984130859,0.0,0.0,0.0
1714703900.096223,3078,0,0,,5.989063739776611,5.989063739776611,5.989063739776611,0.0,0.0,0.0
1714703900.1028035,3079,0,0,,5.977601051330566,5.977601051330566,5.977601051330566,0.0,0.0,0.0
1714703900.1095946,3080,0,0,,5.96613073348999,5.96613073348999,5.96613073348999,0.0,0.0,0.0
1714703900.1162243,3081,0,0,,5.954650402069092,5.954650402069092,5.954650402069092,0.0,0.0,0.0
1714703900.122803,3082,0,0,,5.9431633949279785,5.9431633949279785,5.9431633949279785,0.0,0.0,0.0
1714703900.129613,3083,0,0,,5.931667327880859,5.931667327880859,5.931667327880859,0.0,0.0,0.0
1714703900.1361415,3084,0,0,,5.920166492462158,5.920166492462158,5.920166492462158,0.0,0.0,0.0
1714703900.1429417,3085,0,0,,5.908656597137451,5.908656597137451,5.908656597137451,0.0,0.0,0.0
1714703900.1495404,3086,0,0,,5.8971428871154785,5.8971428871154785,5.8971428871154785,0.0,0.0,0.0
1714703900.156114,3087,0,0,,5.885621547698975,5.885621547698975,5.885621547698975,0.0,0.0,0.0
1714703900.1629093,3088,0,0,,5.8740973472595215,5.8740973472595215,5.8740973472595215,0.0,0.0,0.0
1714703900.1694827,3089,0,0,,5.86256742477417,5.86256742477417,5.86256742477417,0.0,0.0,0.0
1714703900.1763177,3090,0,0,,5.851034164428711,5.851034164428711,5.851034164428711,0.0,0.0,0.0
1714703900.182833,3091,0,0,,5.83949613571167,5.83949613571167,5.83949613571167,0.0,0.0,0.0
1714703900.1894293,3092,0,0,,5.8279571533203125,5.8279571533203125,5.8279571533203125,0.0,0.0,0.0
1714703900.197416,3093,0,0,,5.816413879394531,5.816413879394531,5.816413879394531,0.0,0.0,0.0
1714703900.2028837,3094,0,0,,5.80487060546875,5.80487060546875,5.80487060546875,0.0,0.0,0.0
1714703900.2097359,3095,0,0,,5.793323993682861,5.793323993682861,5.793323993682861,0.0,0.0,0.0
1714703900.2162478,3096,0,0,,5.781778335571289,5.781778335571289,5.781778335571289,0.0,0.0,0.0
1714703900.222849,3097,0,0,,5.770230293273926,5.770230293273926,5.770230293273926,0.0,0.0,0.0
1714703900.2296495,3098,0,0,,5.758684158325195,5.758684158325195,5.758684158325195,0.0,0.0,0.0
1714703900.2362292,3099,0,0,,5.747137546539307,5.747137546539307,5.747137546539307,0.0,0.0,0.0
1714703900.2429461,3100,0,0,,5.735592842102051,5.735592842102051,5.735592842102051,0.0,0.0,0.0
1714703900.249501,3101,0,0,,5.724049091339111,5.724049091339111,5.724049091339111,0.0,0.0,0.0
1714703900.2561467,3102,0,0,,5.712508678436279,5.712508678436279,5.712508678436279,0.0,0.0,0.0
1714703900.2628431,3103,0,0,,5.700969219207764,5.700969219207764,5.700969219207764,0.0,0.0,0.0
1714703900.2694879,3104,0,0,,5.6894354820251465,5.6894354820251465,5.6894354820251465,0.0,0.0,0.0
1714703900.2762442,3105,0,0,,5.677902698516846,5.677902698516846,5.677902698516846,0.0,0.0,0.0
1714703900.2828157,3106,0,0,,5.66637659072876,5.66637659072876,5.66637659072876,0.0,0.0,0.0
1714703900.2894244,3107,0,0,,5.654853343963623,5.654853343963623,5.654853343963623,0.0,0.0,0.0
1714703900.29616,3108,0,0,,5.643337249755859,5.643337249755859,5.643337249755859,0.0,0.0,0.0
1714703900.3028157,3109,0,0,,5.631824970245361,5.631824970245361,5.631824970245361,0.0,0.0,0.0
1714703900.309539,3110,0,0,,5.620320796966553,5.620320796966553,5.620320796966553,0.0,0.0,0.0
1714703900.3161647,3111,0,0,,5.608821392059326,5.608821392059326,5.608821392059326,0.0,0.0,0.0
1714703900.3228464,3112,0,0,,5.597331523895264,5.597331523895264,5.597331523895264,0.0,0.0,0.0
1714703900.3296542,3113,0,0,,5.5858473777771,5.5858473777771,5.5858473777771,0.0,0.0,0.0
1714703900.3362744,3114,0,0,,5.574373245239258,5.574373245239258,5.574373245239258,0.0,0.0,0.0
1714703900.3429651,3115,0,0,,5.562906742095947,5.562906742095947,5.562906742095947,0.0,0.0,0.0
1714703900.349654,3116,0,0,,5.551451206207275,5.551451206207275,5.551451206207275,0.0,0.0,0.0
